2930|E|145|332|333|0.335|0.333|16.7|12.1|W|978.7|Y|12.1||||
2931|E|145|332|334|0.335|0.333|17.2|12.3|W|978.75|Y|12.3||||
2932|E|145|332|331|0.335|0.333|17|12|W|978.55|Y|12||||
2933|E|145|332|330|0.335|0.333|17.2|12|W|978.5|Y|12||||
2934|E|145|332|329|0.335|0.333|16.5|11.6|W|978.4|Y|11.6||||
2935|E|145|333|329|0.333|0.333|18.7|12.2|W|978.1|Y|12.2||||
2936|E|145|333|330|0.333|0.333|18.4|12.5|W|978|Y|12.5||||
2937|E|145|333|331|0.333|0.333|17.8|11.7|W|977.8|Y|11.7||||
2938|E|145|333|332|0.333|0.333|18.8|12.2|W|977.7|Y|12.2||||
2939|E|145|333|334|0.333|0.333|19|12.1|W|977.7|Y|12.1||||
2940|E|145|333|335|0.333|0.333|19|12.4|W|977.3|Y|12.4||||
2941|E|145|333|336|0.333|0.333|18.9|12.2|W|977.25|Y|12.2||||
2942|E|145|334|336|0.333|0.333|18.4|12|W|977.1|Y|12||||
2943|E|145|334|335|0.333|0.333|19.7|11.8|W|976.3|Y|11.8||||
2944|E|145|334|333|0.333|0.333|20.1|11.8|W|976.1|Y|11.8||||
2945|E|145|334|332|0.333|0.333|19.8|12.1|W|976|Y|12.1||||
2946|E|145|334|331|0.333|0.333|20.5|12.2|W|975.85|Y|12.2||||
2947|E|145|334|330|0.333|0.333|20.5|12.2|W|975.8|Y|12.2||||
2948|E|145|334|329|0.333|0.333|20.6|11.7|W|975.75|Y|11.7||||
2949|E|145|335|329|0.333|0.333|21.8|12.2|W|975.8|Y|12.2||||
2950|E|145|335|330|0.333|0.333|21|11.8|W|975.8|Y|11.8||||
2951|E|145|335|331|0.333|0.333|21.3|11.7|W|975.65|Y|11.7||||
2952|E|145|335|332|0.333|0.333|21.1|11.8|W|975.65|Y|11.8||||
2953|E|145|335|333|0.333|0.333|20.8|11.8|W|975.55|Y|11.8||||
2954|E|145|335|334|0.333|0.333|20.6|11.8|W|975.5|Y|11.8||||
2955|E|145|335|336|0.333|0.333|21|11.8|W|975.4|Y|11.8||||
2956|E|145|336|335|0.333|0.333|21.8|11.9|W|975.4|Y|11.9||||
2957|E|145|336|334|0.333|0.333|22.2|12.4|W|975.45|Y|12.4||||
2958|E|145|336|333|0.333|0.333|22.5|12.9|W|975.4|Y|12.9||||
2959|E|145|336|332|0.333|0.333|22.3|12.4|W|975.4|Y|12.4||||
2960|E|145|336|331|0.333|0.333|22.3|12.5|W|975.35|Y|12.5||||
2961|E|145|336|330|0.333|0.333|21.8|12.1|W|975.25|Y|12.1||||
2962|E|145|336|329|0.333|0.333|22.5|12.5|W|975.35|Y|12.5||||
2963|E|146|297|298|0.34|0.339|14.4|12.2|W|1020.3|Y|12.2||||
2964|E|146|297|299|0.34|0.339|14.4|12.4|W|1020.3|Y|12.4||||
2965|E|146|297|300|0.34|0.339|14.6|12.4|W|1020.4|Y|12.4||||
2966|E|146|297|301|0.34|0.339|14.6|12.4|W|1020.4|Y|12.4||||
2967|E|146|297|302|0.34|0.339|14.8|12.6|W|1020.5|Y|12.6||||
2968|E|146|297|303|0.34|0.339|14.8|12.6|W|1020.6|Y|12.6||||
2969|E|146|297|304|0.34|0.339|14.8|12.4|W|1020.6|Y|12.4||||
2970|E|146|297|305|0.34|0.339|15.4|12.8|W|1020.6|Y|12.8||||
2971|E|146|297|306|0.34|0.339|15.4|12.6|W|1020.5|Y|12.6||||
2972|E|146|297|307|0.34|0.339|15.4|12.4|W|1020.5|Y|12.4||||
2973|E|146|297|308|0.34|0.339|15.8|12.6|W|1020.5|Y|12.6||||
2974|E|146|298|308|0.34|0.339|15.8|12.8|W|1020.6|Y|12.8||||
2975|E|146|298|307|0.34|0.339|16.4|13|W|1020.7|Y|13||||
2976|E|146|298|306|0.34|0.339|16.2|12.8|W|1020.7|Y|12.8||||
2977|E|146|298|305|0.34|0.339|15.4|12.4|W|1020.7|Y|12.4||||
2978|E|146|298|304|0.34|0.339|15.8|12.6|W|1020.8|Y|12.6||||
2979|E|146|298|303|0.34|0.339|15.8|12.8|W|1020.8|Y|12.8||||
2980|E|146|298|302|0.34|0.339|16.4|12.8|W|1020.8|Y|12.8||||
2981|E|146|298|301|0.34|0.339|16.2|12.6|W|1020.8|Y|12.6||||
2982|E|146|298|297|0.34|0.339|16.2|12.8|W|1020.5|Y|12.8||||
2983|E|146|299|297|0.34|0.339|16.4|12.8|W|1020.7|Y|12.8||||
2984|E|146|299|301|0.34|0.339|16.8|12.8|W|1020.7|Y|12.8||||
2985|E|146|299|302|0.34|0.339|17|13.2|W|1020.7|Y|13.2||||
2986|E|146|299|303|0.34|0.339|16.4|12.8|W|1020.6|Y|12.8||||
2987|E|146|299|304|0.34|0.339|16.6|13.2|W|1020.6|Y|13.2||||
2988|E|146|299|305|0.34|0.339|17|13.2|W|1020.5|Y|13.2||||
2989|E|146|299|306|0.34|0.339|17.2|13.2|W|1020.4|Y|13.2||||
2990|E|146|299|307|0.34|0.339|16.8|13|W|1020.4|Y|13||||
2991|E|146|299|308|0.34|0.339|16.8|13|W|1020.4|Y|13||||
2992|E|146|300|308|0.34|0.339|17.4|13.2|W|1020.2|Y|13.2||||
2993|E|146|300|307|0.34|0.339|17.4|13.2|W|1020.2|Y|13.2||||
2994|E|146|300|306|0.34|0.339|17.6|13.2|W|1019.9|Y|13.2||||
2995|E|146|300|305|0.34|0.339|17.4|13.2|W|1019.9|Y|13.2||||
2996|E|146|300|304|0.34|0.339|17.6|13.6|W|1019.9|Y|13.6||||
2997|E|146|300|303|0.34|0.339|17.2|13.4|W|1019.8|Y|13.4||||
2998|E|146|300|302|0.34|0.339|17|13|W|1019.8|Y|13||||
2999|E|146|300|301|0.34|0.339|18|13.4|W|1019.7|Y|13.4||||
3000|E|146|300|297|0.34|0.339|16.8|12.6|W|1019.6|Y|12.6||||
3001|E|146|301|297|0.34|0.339|17.2|13.2|W|1019.3|Y|13.2||||
3002|E|146|301|298|0.34|0.339|18|13.4|W|1019.2|Y|13.4||||
3003|E|146|301|299|0.34|0.339|18|13.4|W|1019.1|Y|13.4||||
3004|E|146|301|300|0.34|0.339|17.6|13.2|W|1019.1|Y|13.2||||
3005|E|146|301|302|0.34|0.339|19|14.2|W|1018.1|Y|14.2||||
3006|E|146|301|303|0.34|0.339|19.4|14.4|W|1017.9|Y|14.4||||
3007|E|146|301|304|0.34|0.339|19.2|14|W|1018|Y|14||||
3008|E|146|301|305|0.34|0.339|20|15|W|1017.8|Y|15||||
3009|E|146|301|306|0.34|0.339|20.4|15.2|W|1017.7|Y|15.2||||
3010|E|146|301|307|0.34|0.339|19.4|14.4|W|1017.6|Y|14.4||||
3011|E|146|301|308|0.34|0.339|19.4|14.6|W|1017.6|Y|14.6||||
3012|E|146|302|308|0.34|0.339|19.4|15|W|1017.4|Y|15||||
3013|E|146|302|307|0.34|0.339|19|14.2|W|1017.3|Y|14.2||||
3014|E|146|302|306|0.34|0.339|19|14.2|W|1017.4|Y|14.2||||
3015|E|146|302|305|0.34|0.339|18.8|13.8|W|1017.3|Y|13.8||||
3016|E|146|302|304|0.34|0.339|18.6|14.2|W|1017.3|Y|14.2||||
3017|E|146|302|303|0.34|0.339|18.8|14.2|W|1017.2|Y|14.2||||
3018|E|146|302|301|0.34|0.339|18.8|14|W|1017.3|Y|14||||
3019|E|146|302|300|0.34|0.339|18.4|13.6|W|1017.1|Y|13.6||||
3020|E|146|302|299|0.34|0.339|18.8|14|W|1016.9|Y|14||||
3021|E|146|302|298|0.34|0.339|18.8|14|W|1017|Y|14||||
3022|E|146|302|297|0.34|0.339|18.2|13.6|W|1017.1|Y|13.6||||
3023|E|146|303|297|0.34|0.339|18.8|13.8|W|1016.8|Y|13.8||||
3024|E|146|303|298|0.34|0.339|19.2|14.2|W|1017|Y|14.2||||
3025|E|146|303|299|0.34|0.339|19|14|W|1017.3|Y|14||||
3026|E|146|303|300|0.34|0.339|18.8|14|W|1017.3|Y|14||||
3027|E|146|303|301|0.34|0.339|18.6|13.8|W|1017.1|Y|13.8||||
3028|E|146|303|302|0.34|0.339|18.6|13.8|W|1017.3|Y|13.8||||
3029|E|146|303|304|0.34|0.339|19.4|14.2|W|1017.5|Y|14.2||||
3030|E|146|303|305|0.34|0.339|18.8|13.8|W|1017.5|Y|13.8||||
3031|E|146|303|306|0.34|0.339|19.4|14.2|W|1017.3|Y|14.2||||
3032|E|146|303|307|0.34|0.339|19.4|14.2|W|1017.5|Y|14.2||||
3033|E|146|303|308|0.34|0.339|19.2|14.2|W|1017.1|Y|14.2||||
3034|E|146|304|308|0.34|0.339|18.6|14|W|1017|Y|14||||
3035|E|146|304|307|0.34|0.339|19.4|14.2|W|1017.1|Y|14.2||||
3036|E|146|304|306|0.34|0.339|18.4|13.8|W|1017|Y|13.8||||
3037|E|146|304|305|0.34|0.339|18.8|14|W|1016.8|Y|14||||
3038|E|146|304|303|0.34|0.339|18.6|14|W|1016.6|Y|14||||
3039|E|146|304|302|0.34|0.339|18.8|14.2|W|1016.6|Y|14.2||||
3040|E|146|304|301|0.34|0.339|18.4|13.6|W|1016.6|Y|13.6||||
3041|E|146|304|300|0.34|0.339|18|13.4|W|1016.5|Y|13.4||||
3042|E|146|304|299|0.34|0.339|18.4|14|W|1016.6|Y|14||||
3043|E|146|304|298|0.34|0.339|18|13.6|W|1016.7|Y|13.6||||
3044|E|146|304|297|0.34|0.339|17.8|13.4|W|1016.8|Y|13.4||||
3045|E|146|305|297|0.34|0.339|16.8|12.8|W|1014.9|Y|12.8||||
3046|E|146|305|298|0.34|0.339|16.6|12.8|W|1014.8|Y|12.8||||
3047|E|146|305|299|0.34|0.339|16.6|12.8|W|1014.9|Y|12.8||||
3048|E|146|305|300|0.34|0.339|16.8|12.8|W|1014.9|Y|12.8||||
3049|E|146|305|301|0.34|0.339|17.4|13|W|1015.1|Y|13||||
3050|E|146|305|302|0.34|0.339|17.2|12.8|W|1015|Y|12.8||||
3051|E|146|305|303|0.34|0.339|17|12.8|W|1015.1|Y|12.8||||
3052|E|146|305|304|0.34|0.339|17.2|12.8|W|1015|Y|12.8||||
3053|E|146|305|306|0.34|0.339|17.2|12.6|W|1014.8|Y|12.6||||
3054|E|146|305|307|0.34|0.339|17.2|12.6|W|1014.9|Y|12.6||||
3055|E|146|305|308|0.34|0.339|17|12.6|W|1015|Y|12.6||||
3056|E|146|306|308|0.34|0.339|17.4|12.8|W|1015.1|Y|12.8||||
3057|E|146|306|307|0.34|0.339|18.2|13.4|W|1015|Y|13.4||||
3058|E|146|306|305|0.34|0.339|18|12.8|W|1015.3|Y|12.8||||
3059|E|146|306|304|0.34|0.339|18.6|13.2|W|1015.3|Y|13.2||||
3060|E|146|306|303|0.34|0.339|18|13|W|1015.3|Y|13||||
3061|E|146|306|302|0.34|0.339|18.4|13|W|1015.1|Y|13||||
3062|E|146|306|301|0.34|0.339|18.2|13|W|1015.2|Y|13||||
3063|E|146|306|300|0.34|0.339|18.6|13.4|W|1015|Y|13.4||||
3064|E|146|306|299|0.34|0.339|19.2|13.6|W|1015|Y|13.6||||
3065|E|146|306|298|0.34|0.339|18.4|13.2|W|1014.9|Y|13.2||||
3066|E|146|306|297|0.34|0.339|19.2|13.8|W|1015|Y|13.8||||
3067|E|146|307|297|0.34|0.339|18.4|13.4|W|1014.9|Y|13.4||||
3068|E|146|307|298|0.34|0.339|18|13|W|1015|Y|13||||
3069|E|146|307|299|0.34|0.339|18|13.2|W|1015|Y|13.2||||
3070|E|146|307|300|0.34|0.339|17|14|W|1015.2|Y|14||||
3071|E|146|307|301|0.34|0.339|17|14.4|W|1015|Y|14.4||||
3072|E|146|307|302|0.34|0.339|17.4|14.2|W|1015|Y|14.2||||
3073|E|146|307|303|0.34|0.339|18.6|14.2|W|1015.2|Y|14.2||||
3074|E|146|307|304|0.34|0.339|19|14.4|W|1015.1|Y|14.4||||
3075|E|146|307|305|0.34|0.339|18.4|14.2|W|1015|Y|14.2||||
3076|E|146|307|306|0.34|0.339|19.2|14.6|W|1014.9|Y|14.6||||
3077|E|146|307|308|0.34|0.339|18.4|14.4|W|1014.9|Y|14.4||||
3078|E|146|308|307|0.34|0.339|17.4|14.6|W|1014.7|Y|14.6||||
3079|E|146|308|306|0.34|0.339|16.8|15.2|W|1014.6|Y|15.2||||
3080|E|146|308|305|0.34|0.339|17|15.2|W|1014.5|Y|15.2||||
3081|E|146|308|304|0.34|0.339|16|15|W|1014.2|Y|15||||
3082|E|146|308|303|0.34|0.339|17|14.2|W|1014.2|Y|14.2||||
3083|E|146|308|302|0.34|0.339|17|14.6|W|1014.1|Y|14.6||||
3084|E|146|308|301|0.34|0.339|17.4|14.4|W|1014.1|Y|14.4||||
3085|E|146|308|300|0.34|0.339|17.4|14.4|W|1014.1|Y|14.4||||
3086|E|146|308|299|0.34|0.339|18|14.4|W|1014.2|Y|14.4||||
3087|E|146|308|298|0.34|0.339|18.2|14.4|W|1014|Y|14.4||||
3088|E|146|308|297|0.34|0.339|18|14|W|1014|Y|14||||
3153|E|152|337|338|0.34|0.339|14.4|12.2|W|1020.3|Y|12.2||||
3154|E|152|337|339|0.34|0.339|14.4|12.4|W|1020.3|Y|12.4||||
3155|E|152|337|340|0.34|0.339|14.6|12.4|W|1020.4|Y|12.4||||
3156|E|152|337|341|0.34|0.339|14.6|12.4|W|1020.4|Y|12.4||||
3157|E|152|337|342|0.34|0.339|14.8|12.6|W|1020.5|Y|12.6||||
3158|E|152|337|343|0.34|0.339|14.8|12.6|W|1020.6|Y|12.6||||
3159|E|152|337|344|0.34|0.339|14.8|12.4|W|1020.6|Y|12.4||||
3160|E|152|337|345|0.34|0.339|15.4|12.8|W|1020.6|Y|12.8||||
3161|E|152|337|346|0.34|0.339|15.4|12.6|W|1020.5|Y|12.6||||
3162|E|152|337|347|0.34|0.339|15.4|12.4|W|1020.5|Y|12.4||||
3163|E|152|337|348|0.34|0.339|15.8|12.6|W|1020.5|Y|12.6||||
3164|E|152|338|348|0.34|0.339|15.8|12.8|W|1020.6|Y|12.8||||
3165|E|152|338|347|0.34|0.339|16.4|13|W|1020.7|Y|13||||
3166|E|152|338|346|0.34|0.339|16.2|12.8|W|1020.7|Y|12.8||||
3167|E|152|338|345|0.34|0.339|15.4|12.4|W|1020.7|Y|12.4||||
3168|E|152|338|344|0.34|0.339|15.8|12.6|W|1020.8|Y|12.6||||
3169|E|152|338|343|0.34|0.339|15.8|12.8|W|1020.8|Y|12.8||||
3170|E|152|338|342|0.34|0.339|16.4|12.8|W|1020.8|Y|12.8||||
3171|E|152|338|341|0.34|0.339|16.2|12.6|W|1020.8|Y|12.6||||
3172|E|152|338|337|0.34|0.339|16.2|12.8|W|1020.5|Y|12.8||||
3173|E|152|339|337|0.34|0.339|16.4|12.8|W|1020.7|Y|12.8||||
3174|E|152|339|341|0.34|0.339|16.8|12.8|W|1020.7|Y|12.8||||
3175|E|152|339|342|0.34|0.339|17|13.2|W|1020.7|Y|13.2||||
3176|E|152|339|343|0.34|0.339|16.4|12.8|W|1020.6|Y|12.8||||
3177|E|152|339|344|0.34|0.339|16.6|13.2|W|1020.6|Y|13.2||||
3178|E|152|339|345|0.34|0.339|17|13.2|W|1020.5|Y|13.2||||
3179|E|152|339|346|0.34|0.339|17.2|13.2|W|1020.4|Y|13.2||||
3180|E|152|339|347|0.34|0.339|16.8|13|W|1020.4|Y|13||||
3181|E|152|339|348|0.34|0.339|16.8|13|W|1020.4|Y|13||||
3182|E|152|340|348|0.34|0.339|17.4|13.2|W|1020.2|Y|13.2||||
3183|E|152|340|347|0.34|0.339|17.4|13.2|W|1020.2|Y|13.2||||
3184|E|152|340|346|0.34|0.339|17.6|13.2|W|1019.9|Y|13.2||||
3185|E|152|340|345|0.34|0.339|17.4|13.2|W|1019.9|Y|13.2||||
3186|E|152|340|344|0.34|0.339|17.6|13.6|W|1019.9|Y|13.6||||
3187|E|152|340|343|0.34|0.339|17.2|13.4|W|1019.8|Y|13.4||||
3188|E|152|340|342|0.34|0.339|17|13|W|1019.8|Y|13||||
3189|E|152|340|341|0.34|0.339|18|13.4|W|1019.7|Y|13.4||||
3190|E|152|340|337|0.34|0.339|16.8|12.6|W|1019.6|Y|12.6||||
3191|E|152|341|337|0.34|0.339|17.2|13.2|W|1019.3|Y|13.2||||
3192|E|152|341|338|0.34|0.339|18|13.4|W|1019.2|Y|13.4||||
3193|E|152|341|339|0.34|0.339|18|13.4|W|1019.1|Y|13.4||||
3194|E|152|341|340|0.34|0.339|17.6|13.2|W|1019.1|Y|13.2||||
3195|E|152|341|342|0.34|0.339|19|14.2|W|1018.1|Y|14.2||||
3196|E|152|341|343|0.34|0.339|19.4|14.4|W|1017.9|Y|14.4||||
3197|E|152|341|344|0.34|0.339|19.2|14|W|1018|Y|14||||
3198|E|152|341|345|0.34|0.339|20|15|W|1017.8|Y|15||||
3199|E|152|341|346|0.34|0.339|20.4|15.2|W|1017.7|Y|15.2||||
3200|E|152|341|347|0.34|0.339|19.4|14.4|W|1017.6|Y|14.4||||
3201|E|152|341|348|0.34|0.339|19.4|14.6|W|1017.6|Y|14.6||||
3202|E|152|342|348|0.34|0.339|19.4|15|W|1017.4|Y|15||||
3203|E|152|342|347|0.34|0.339|19|14.2|W|1017.3|Y|14.2||||
3204|E|152|342|346|0.34|0.339|19|14.2|W|1017.4|Y|14.2||||
3205|E|152|342|345|0.34|0.339|18.8|13.8|W|1017.3|Y|13.8||||
3206|E|152|342|344|0.34|0.339|18.6|14.2|W|1017.3|Y|14.2||||
3207|E|152|342|343|0.34|0.339|18.8|14.2|W|1017.2|Y|14.2||||
3208|E|152|342|341|0.34|0.339|18.8|14|W|1017.3|Y|14||||
3209|E|152|342|340|0.34|0.339|18.4|13.6|W|1017.1|Y|13.6||||
3210|E|152|342|339|0.34|0.339|18.8|14|W|1016.9|Y|14||||
3211|E|152|342|338|0.34|0.339|18.8|14|W|1017|Y|14||||
3212|E|152|342|337|0.34|0.339|18.2|13.6|W|1017.1|Y|13.6||||
3213|E|152|343|337|0.34|0.339|18.8|13.8|W|1016.8|Y|13.8||||
3214|E|152|343|338|0.34|0.339|19.2|14.2|W|1017|Y|14.2||||
3215|E|152|343|339|0.34|0.339|19|14|W|1017.3|Y|14||||
3216|E|152|343|340|0.34|0.339|18.8|14|W|1017.3|Y|14||||
3217|E|152|343|341|0.34|0.339|18.6|13.8|W|1017.1|Y|13.8||||
3218|E|152|343|342|0.34|0.339|18.6|13.8|W|1017.3|Y|13.8||||
3219|E|152|343|344|0.34|0.339|19.4|14.2|W|1017.5|Y|14.2||||
3220|E|152|343|345|0.34|0.339|18.8|13.8|W|1017.5|Y|13.8||||
3221|E|152|343|346|0.34|0.339|19.4|14.2|W|1017.3|Y|14.2||||
3222|E|152|343|347|0.34|0.339|19.4|14.2|W|1017.5|Y|14.2||||
3223|E|152|343|348|0.34|0.339|19.2|14.2|W|1017.1|Y|14.2||||
3224|E|152|344|348|0.34|0.339|18.6|14|W|1017|Y|14||||
3225|E|152|344|347|0.34|0.339|19.4|14.2|W|1017.1|Y|14.2||||
3226|E|152|344|346|0.34|0.339|18.4|13.8|W|1017|Y|13.8||||
3227|E|152|344|345|0.34|0.339|18.8|14|W|1016.8|Y|14||||
3228|E|152|344|343|0.34|0.339|18.6|14|W|1016.6|Y|14||||
3229|E|152|344|342|0.34|0.339|18.8|14.2|W|1016.6|Y|14.2||||
3230|E|152|344|341|0.34|0.339|18.4|13.6|W|1016.6|Y|13.6||||
3231|E|152|344|340|0.34|0.339|18|13.4|W|1016.5|Y|13.4||||
3232|E|152|344|339|0.34|0.339|18.4|14|W|1016.6|Y|14||||
3233|E|152|344|338|0.34|0.339|18|13.6|W|1016.7|Y|13.6||||
3234|E|152|344|337|0.34|0.339|17.8|13.4|W|1016.8|Y|13.4||||
3235|E|152|345|337|0.34|0.339|16.8|12.8|W|1014.9|Y|12.8||||
3236|E|152|345|338|0.34|0.339|16.6|12.8|W|1014.8|Y|12.8||||
3237|E|152|345|339|0.34|0.339|16.6|12.8|W|1014.9|Y|12.8||||
3238|E|152|345|340|0.34|0.339|16.8|12.8|W|1014.9|Y|12.8||||
3239|E|152|345|341|0.34|0.339|17.4|13|W|1015.1|Y|13||||
3240|E|152|345|342|0.34|0.339|17.2|12.8|W|1015|Y|12.8||||
3241|E|152|345|343|0.34|0.339|17|12.8|W|1015.1|Y|12.8||||
3242|E|152|345|344|0.34|0.339|17.2|12.8|W|1015|Y|12.8||||
3243|E|152|345|346|0.34|0.339|17.2|12.6|W|1014.8|Y|12.6||||
3244|E|152|345|347|0.34|0.339|17.2|12.6|W|1014.9|Y|12.6||||
3245|E|152|345|348|0.34|0.339|17|12.6|W|1015|Y|12.6||||
3246|E|152|346|348|0.34|0.339|17.4|12.8|W|1015.1|Y|12.8||||
3247|E|152|346|347|0.34|0.339|18.2|13.4|W|1015|Y|13.4||||
3248|E|152|346|345|0.34|0.339|18|12.8|W|1015.3|Y|12.8||||
3249|E|152|346|344|0.34|0.339|18.6|13.2|W|1015.3|Y|13.2||||
3250|E|152|346|343|0.34|0.339|18|13|W|1015.3|Y|13||||
3251|E|152|346|342|0.34|0.339|18.4|13|W|1015.1|Y|13||||
3252|E|152|346|341|0.34|0.339|18.2|13|W|1015.2|Y|13||||
3253|E|152|346|340|0.34|0.339|18.6|13.4|W|1015|Y|13.4||||
3254|E|152|346|339|0.34|0.339|19.2|13.6|W|1015|Y|13.6||||
3255|E|152|346|338|0.34|0.339|18.4|13.2|W|1014.9|Y|13.2||||
3256|E|152|346|337|0.34|0.339|19.2|13.8|W|1015|Y|13.8||||
3257|E|152|347|337|0.34|0.339|18.4|13.4|W|1014.9|Y|13.4||||
3258|E|152|347|338|0.34|0.339|18|13|W|1015|Y|13||||
3259|E|152|347|339|0.34|0.339|18|13.2|W|1015|Y|13.2||||
3260|E|152|347|340|0.34|0.339|17|14|W|1015.2|Y|14||||
3261|E|152|347|341|0.34|0.339|17|14.4|W|1015|Y|14.4||||
3262|E|152|347|342|0.34|0.339|17.4|14.2|W|1015|Y|14.2||||
3263|E|152|347|343|0.34|0.339|18.6|14.2|W|1015.2|Y|14.2||||
3264|E|152|347|344|0.34|0.339|19|14.4|W|1015.1|Y|14.4||||
3265|E|152|347|345|0.34|0.339|18.4|14.2|W|1015|Y|14.2||||
3266|E|152|347|346|0.34|0.339|19.2|14.6|W|1014.9|Y|14.6||||
3267|E|152|347|348|0.34|0.339|18.4|14.4|W|1014.9|Y|14.4||||
3268|E|152|348|347|0.34|0.339|17.4|14.6|W|1014.7|Y|14.6||||
3269|E|152|348|346|0.34|0.339|16.8|15.2|W|1014.6|Y|15.2||||
3270|E|152|348|345|0.34|0.339|17|15.2|W|1014.5|Y|15.2||||
3271|E|152|348|344|0.34|0.339|16|15|W|1014.2|Y|15||||
3272|E|152|348|343|0.34|0.339|17|14.2|W|1014.2|Y|14.2||||
3273|E|152|348|342|0.34|0.339|17|14.6|W|1014.1|Y|14.6||||
3274|E|152|348|341|0.34|0.339|17.4|14.4|W|1014.1|Y|14.4||||
3275|E|152|348|340|0.34|0.339|17.4|14.4|W|1014.1|Y|14.4||||
3276|E|152|348|339|0.34|0.339|18|14.4|W|1014.2|Y|14.4||||
3277|E|152|348|338|0.34|0.339|18.2|14.4|W|1014|Y|14.4||||
3278|E|152|348|337|0.34|0.339|18|14|W|1014|Y|14||||
3279|E|153|338|341|0.35|0.18|16|50|D|1029|N|||||
3280|E|153|338|342|0.35|0.18|16|50|D|1029|N|||||
3281|E|153|338|343|0.35|0.18|16|50|D|1029|N|||||
3282|E|153|338|344|0.35|0.18|16|50|D|1029|N|||||
3283|E|153|338|345|0.35|0.18|15|50|D|1029|N|||||
3284|E|153|338|346|0.35|0.18|15|50|D|1029|N|||||
3285|E|153|338|347|0.35|0.18|15|50|D|1029|N|||||
3286|E|153|338|348|0.35|0.18|15|50|D|1029|N|||||
3287|E|153|339|348|0.35|0.18|14|50|D|1029|N|||||
3288|E|153|339|347|0.35|0.18|14|50|D|1029|N|||||
3289|E|153|339|346|0.35|0.18|14|50|D|1029|N|||||
3290|E|153|339|345|0.35|0.18|14|50|D|1029|N|||||
3291|E|153|339|344|0.35|0.18|14|50|D|1029|N|||||
3292|E|153|339|343|0.35|0.18|14|50|D|1029|N|||||
3293|E|153|339|342|0.35|0.18|14|50|D|1029|N|||||
3294|E|153|339|341|0.35|0.18|14|50|D|1029|N|||||
3295|E|154|338|341|0.235|0.135|||||N|||||
3296|E|154|338|342|0.235|0.135|||||N|||||
3297|E|154|338|343|0.235|0.135|||||N|||||
3298|E|154|338|344|0.235|0.135|||||N|||||
3299|E|154|338|345|0.235|0.135|||||N|||||
3300|E|154|338|346|0.235|0.135|||||N|||||
3301|E|154|338|347|0.235|0.135|||||N|||||
3302|E|154|338|348|0.235|0.135|||||N|||||
3303|E|154|339|348|0.235|0.135|||||N|||||
3304|E|154|339|347|0.235|0.135|||||N|||||
3305|E|154|339|346|0.235|0.135|||||N|||||
3306|E|154|339|345|0.235|0.135|||||N|||||
3307|E|154|339|344|0.235|0.135|||||N|||||
3308|E|154|339|343|0.235|0.135|||||N|||||
3309|E|154|339|342|0.235|0.135|||||N|||||
3310|E|154|339|341|0.235|0.135|||||N|||||
3311|E|155|338|341|0.24|0.14|||||N|||||
3312|E|155|338|342|0.24|0.14|||||N|||||
3313|E|155|338|343|0.24|0.14|||||N|||||
3314|E|155|338|344|0.24|0.14|||||N|||||
3315|E|155|338|345|0.24|0.14|||||N|||||
3316|E|155|338|346|0.24|0.14|||||N|||||
3317|E|155|338|347|0.24|0.14|||||N|||||
3318|E|155|338|348|0.24|0.14|||||N|||||
3319|E|155|339|348|0.24|0.14|||||N|||||
3320|E|155|339|347|0.24|0.14|||||N|||||
3321|E|155|339|346|0.24|0.14|||||N|||||
3322|E|155|339|345|0.24|0.14|||||N|||||
3323|E|155|339|344|0.24|0.14|||||N|||||
3324|E|155|339|343|0.24|0.14|||||N|||||
3325|E|155|339|342|0.24|0.14|||||N|||||
3326|E|155|339|341|0.24|0.14|||||N|||||
3327|E|156|338|341|0.345|0.204|||||N|||||
3328|E|156|338|342|0.345|0.204|||||N|||||
3329|E|156|338|343|0.345|0.204|||||N|||||
3330|E|156|338|344|0.345|0.204|||||N|||||
3331|E|156|338|345|0.345|0.204|||||N|||||
3332|E|156|338|346|0.345|0.204|||||N|||||
3333|E|156|338|347|0.345|0.204|||||N|||||
3334|E|156|338|348|0.345|0.204|||||N|||||
3335|E|156|339|348|0.345|0.204|||||N|||||
3336|E|156|339|347|0.345|0.204|||||N|||||
3337|E|156|339|346|0.345|0.204|||||N|||||
3338|E|156|339|345|0.345|0.204|||||N|||||
3339|E|156|339|344|0.345|0.204|||||N|||||
3340|E|156|339|343|0.345|0.204|||||N|||||
3341|E|156|339|342|0.345|0.204|||||N|||||
3342|E|156|339|341|0.345|0.204|||||N|||||
3343|E|157|338|341|0.24|0.132|||W||Y|||||
3344|E|157|338|342|0.24|0.132|||W||Y|||||
3345|E|157|338|343|0.24|0.132|||W||Y|||||
3346|E|157|338|344|0.24|0.132|||W||Y|||||
3347|E|157|338|345|0.24|0.132|||W||Y|||||
3348|E|157|338|346|0.24|0.132|||W||Y|||||
3349|E|157|338|348|0.24|0.132|||W||Y|||||
3350|E|157|339|348|0.24|0.132|||W||Y|||||
3351|E|157|339|346|0.24|0.132|||W||Y|||||
3352|E|157|339|345|0.24|0.132|||W||Y|||||
3353|E|157|339|344|0.24|0.132|||W||Y|||||
3354|E|157|339|343|0.24|0.132|||W||Y|||||
3355|E|157|339|342|0.24|0.132|||W||Y|||||
3356|E|157|339|341|0.24|0.132|||W||Y|||||
