2863|717|539.994
2864|717|539.992
2865|717|539.992
2866|718|537.495
2867|718|537.492
2868|718|537.495
2869|718|537.492
2870|719|514.514
2871|719|514.512
2872|719|514.518
2873|719|514.517
2874|720|490.543
2875|720|490.541
2876|720|490.538
2877|720|490.544
2878|721|469.544
2879|721|469.542
2880|721|469.545
2881|721|469.547
2882|722|448.543
2883|722|448.536
2884|722|448.539
2885|722|448.541
2886|723|427.492
2887|723|427.489
2888|723|427.487
2889|723|427.489
2890|724|276.806
2891|724|276.806
2892|724|276.806
2893|724|276.806
2894|725|142.546
2895|725|142.548
2896|725|142.545
2897|725|142.544
2898|726|145.011
2899|726|145.012
2900|726|145.011
2901|726|145.012
2902|727|279.275
2903|727|279.275
2904|727|279.277
2905|727|279.275
2906|728|429.95
2907|728|429.949
2908|728|429.949
2909|728|429.948
2910|729|450.997
2911|729|450.997
2912|729|450.999
2913|729|450.998
2914|730|472.004
2915|730|472.004
2916|730|472.005
2917|730|472.004
2918|731|492.998
2919|731|492.998
2920|731|493
2921|731|493
2922|732|516.989
2923|732|516.99
2924|732|516.988
2925|732|516.99
2926|733|539.956
2927|733|539.955
2928|733|539.955
2929|733|539.957
2930|734|537.456
2931|734|537.458
2932|734|537.456
2933|734|537.459
2934|735|514.49
2935|735|514.489
2936|735|514.491
2937|735|514.491
2938|736|490.501
2939|736|490.501
2940|736|490.501
2941|736|490.499
2942|737|469.509
2943|737|469.507
2944|737|469.507
2945|737|469.507
2946|738|448.499
2947|738|448.499
2948|738|448.499
2949|738|448.5
2950|739|427.452
2951|739|427.451
2952|739|427.453
2953|739|427.452
2954|740|276.779
2955|740|276.779
2956|740|276.778
2957|740|276.778
2958|741|142.514
2959|741|142.514
2960|741|142.515
2961|741|142.514
2962|742|145.04
2963|742|145.042
2964|742|145.044
2965|742|145.047
2966|743|279.309
2967|743|279.31
2968|743|279.305
2969|743|279.306
2970|744|429.991
2971|744|429.989
2972|744|429.986
2973|744|429.983
2974|745|451.036
2975|745|451.035
2976|745|451.027
2977|745|451.024
2978|746|472.043
2979|746|472.043
2980|746|472.036
2981|746|472.033
2982|747|493.03
2983|747|493.029
2984|747|493.03
2985|747|493.029
2986|748|517.018
2987|748|517.015
2988|748|517.019
2989|748|517.025
2990|749|539.985
2991|749|539.984
2992|749|539.985
2993|749|539.984
2994|750|537.488
2995|750|537.488
2996|750|537.486
2997|750|537.489
2998|751|514.517
2999|751|514.518
3000|751|514.519
3001|751|514.517
3002|752|490.53
3003|752|490.53
3004|752|490.529
3005|752|490.53
3006|753|469.537
3007|753|469.534
3008|753|469.536
3009|753|469.536
3010|754|448.529
3011|754|448.529
3012|754|448.531
3013|754|448.526
3014|755|427.484
3015|755|427.481
3016|755|427.482
3017|755|427.482
3018|756|276.808
3019|756|276.807
3020|756|276.806
3021|756|276.805
3022|757|142.551
3023|757|142.546
3024|757|142.546
3025|757|142.545
3026|758|145.045
3027|758|145.044
3028|758|145.046
3029|758|145.047
3030|759|279.3
3031|759|279.301
3032|759|279.307
3033|759|279.306
3034|760|429.981
3035|760|429.983
3036|760|429.988
3037|760|429.982
3038|761|451.041
3039|761|451.032
3040|761|451.036
3041|761|451.035
3042|762|472.045
3043|762|472.037
3044|762|472.044
3045|762|472.042
3046|763|493.029
3047|763|493.025
3048|763|493.029
3049|763|493.031
3050|764|517.018
3051|764|517.019
3052|764|517.021
3053|764|517.022
3054|765|539.985
3055|765|539.987
3056|765|539.981
3057|765|539.979
3058|766|537.485
3059|766|537.486
3060|766|537.488
3061|766|537.489
3062|767|514.532
3063|767|514.525
3064|767|514.533
3065|767|514.526
3066|768|490.528
3067|768|490.529
3068|768|490.524
3069|768|490.536
3070|769|469.538
3071|769|469.538
3072|769|469.54
3073|769|469.543
3074|770|448.533
3075|770|448.533
3076|770|448.531
3077|770|448.532
3078|771|427.483
3079|771|427.483
3080|771|427.484
3081|771|427.484
3082|772|276.812
3083|772|276.811
3084|772|276.81
3085|772|276.81
3086|773|142.546
3087|773|142.547
3088|773|142.545
3089|773|142.545
3090|774|145.044
3091|774|145.045
3092|774|145.044
3093|774|145.043
3094|775|279.301
3095|775|279.3
3096|775|279.297
3097|775|279.294
3098|776|429.977
3099|776|429.972
3100|776|429.975
3101|776|429.972
3102|777|451.027
3103|777|451.021
3104|777|451.025
3105|777|451.027
3106|778|472.03
3107|778|472.034
3108|778|472.029
3109|778|472.029
3110|779|493.016
3111|779|493.023
3112|779|493.023
3113|779|493.023
3114|780|517.009
3115|780|517.013
3116|780|517.017
3117|780|517.008
3118|781|539.981
3119|781|539.982
3120|781|539.979
3121|781|539.979
3122|782|537.481
3123|782|537.481
3124|782|537.474
3125|782|537.483
3126|783|514.515
3127|783|514.516
3128|783|514.513
3129|783|514.515
3130|784|490.525
3131|784|490.525
3132|784|490.523
3133|784|490.526
3134|785|469.526
3135|785|469.529
3136|785|469.528
3137|785|469.54
3138|786|448.531
3139|786|448.522
3140|786|448.53
3141|786|448.529
3142|787|427.475
3143|787|427.477
3144|787|427.479
3145|787|427.487
3146|788|276.807
3147|788|276.805
3148|788|276.809
3149|788|276.807
3150|789|142.546
3151|789|142.547
3152|789|142.546
3153|789|142.545
3154|790|145.03
3155|790|145.029
3156|790|145.029
3157|790|145.028
3158|791|279.286
3159|791|279.286
3160|791|279.285
3161|791|279.286
3162|792|429.964
3163|792|429.965
3164|792|429.966
3165|792|429.966
3166|793|451.015
3167|793|451.014
3168|793|451.015
3169|793|451.015
3170|794|472.025
3171|794|472.025
3172|794|472.025
3173|794|472.024
3174|795|493.015
3175|795|493.016
3176|795|493.016
3177|795|493.016
3178|796|517.003
3179|796|517.004
3180|796|517.004
3181|796|517.004
3182|797|539.971
3183|797|539.972
3184|797|539.97
3185|797|539.971
3186|798|537.47
3187|798|537.469
3188|798|537.47
3189|798|537.472
3190|799|514.503
3191|799|514.503
3192|799|514.504
3193|799|514.504
3194|800|490.515
3195|800|490.513
3196|800|490.514
3197|800|490.513
3198|801|469.52
3199|801|469.521
3200|801|469.522
3201|801|469.521
3202|802|448.513
3203|802|448.514
3204|802|448.514
3205|802|448.514
3206|803|427.466
3207|803|427.467
3208|803|427.467
3209|803|427.466
3210|804|276.793
3211|804|276.794
3212|804|276.794
3213|804|276.793
3214|805|142.529
3215|805|142.53
3216|805|142.529
3217|805|142.53
3218|806|100
3219|806|100
3220|806|100
3221|806|100
3222|806|5667
3223|807|100
3224|807|100
3225|808|145.039
3226|808|145.039
3227|808|145.039
3228|808|145.039
3229|809|279.304
3230|809|279.303
3231|809|279.304
3232|809|279.304
3233|810|429.976
3234|810|429.975
3235|810|429.976
3236|810|429.975
3237|811|451.024
3238|811|451.023
3239|811|451.023
3240|811|451.023
3241|812|472.029
3242|812|472.03
3243|812|472.029
3244|812|472.03
3245|813|493.024
3246|813|493.024
3247|813|493.023
3248|813|493.024
3249|814|517.016
3250|814|517.014
3251|814|517.014
3252|814|517.014
3253|815|539.982
3254|815|539.981
3255|815|539.98
3256|815|539.982
3257|816|537.479
3258|816|537.479
3259|816|537.478
3260|816|537.48
3261|817|514.51
3262|817|514.51
3263|817|514.51
3264|817|514.511
3265|818|490.52
3266|818|490.521
3267|818|490.521
3268|818|490.519
3269|819|469.529
3270|819|469.528
3271|819|469.529
3272|819|469.527
3273|820|448.52
3274|820|448.521
3275|820|448.52
3276|820|448.519
3277|821|427.472
3278|821|427.473
3279|821|427.474
3280|821|427.473
3281|822|276.799
3282|822|276.798
3283|822|276.799
3284|822|276.799
3285|823|142.536
3286|823|142.536
3287|823|142.537
3288|823|142.536
3353|840|145.017
3354|840|145.014
3355|840|145.014
3356|840|145.016
3357|841|279.276
3358|841|279.276
3359|841|279.278
3360|841|279.277
3361|842|429.953
3362|842|429.953
3363|842|429.949
3364|842|429.948
3365|843|450.998
3366|843|450.994
3367|843|450.996
3368|843|450.995
3369|844|472.005
3370|844|472.006
3371|844|472.004
3372|844|472.006
3373|845|492.999
3374|845|492.999
3375|845|492.998
3376|845|492.998
3377|846|516.986
3378|846|516.986
3379|846|516.987
3380|846|516.988
3381|847|539.955
3382|847|539.956
3383|847|539.953
3384|847|539.953
3385|848|537.454
3386|848|537.454
3387|848|537.456
3388|848|537.457
3389|849|514.487
3390|849|514.484
3391|849|514.486
3392|849|514.485
3393|850|490.499
3394|850|490.496
3395|850|490.496
3396|850|490.499
3397|851|469.506
3398|851|469.506
3399|851|469.504
3400|851|469.506
3401|852|448.496
3402|852|448.496
3403|852|448.496
3404|852|448.496
3405|853|427.449
3406|853|427.45
3407|853|427.452
3408|853|427.453
3409|854|276.775
3410|854|276.779
3411|854|276.778
3412|854|276.776
3413|855|142.517
3414|855|142.517
3415|855|142.518
3416|855|142.519
3417|856|145.044
3418|856|145.044
3419|856|145.046
3420|856|145.046
3421|857|279.307
3422|857|279.308
3423|857|279.307
3424|857|279.309
3425|858|429.986
3426|858|429.985
3427|858|429.986
3428|858|429.984
3429|859|451.029
3430|859|451.03
3431|859|451.03
3432|859|451.03
3433|860|472.043
3434|860|472.044
3435|860|472.04
3436|860|472.04
3437|861|493.029
3438|861|493.029
3439|861|493.028
3440|861|493.029
3441|862|517.019
3442|862|517.019
3443|862|517.021
3444|862|517.02
3445|863|539.981
3446|863|539.98
3447|863|539.981
3448|863|539.981
3449|864|537.488
3450|864|537.488
3451|864|537.487
3452|864|537.49
3453|865|514.516
3454|865|514.514
3455|865|514.516
3456|865|514.516
3457|866|490.527
3458|866|490.527
3459|866|490.527
3460|866|490.527
3461|867|469.536
3462|867|469.535
3463|867|469.534
3464|867|469.534
3465|868|448.525
3466|868|448.525
3467|868|448.525
3468|868|448.526
3469|869|427.478
3470|869|427.479
3471|869|427.478
3472|869|427.48
3473|870|276.805
3474|870|276.807
3475|870|276.808
3476|870|276.807
3477|871|142.543
3478|871|142.544
3479|871|142.544
3480|871|142.543
3481|872|145.074
3482|872|145.074
3483|872|145.074
3484|872|145.074
3485|873|279.338
3486|873|279.338
3487|873|279.338
3488|873|279.338
3489|874|430.012
3490|874|430.012
3491|874|430.012
3492|874|430.012
3493|875|451.06
3494|875|451.06
3495|875|451.059
3496|875|451.059
3497|876|472.067
3498|876|472.068
3499|876|472.068
3500|876|472.068
3501|877|493.06
3502|877|493.06
3503|877|493.06
3504|877|493.06
3505|878|517.048
3506|878|517.048
3507|878|517.049
3508|878|517.049
3509|879|540.018
3510|879|540.018
3511|879|540.013
3512|879|540.018
3513|880|537.519
3514|880|537.518
3515|880|537.518
3516|880|537.518
3517|881|514.55
3518|881|514.55
3519|881|514.549
3520|881|514.55
3521|882|490.561
3522|882|490.562
3523|882|490.561
3524|882|490.561
3525|883|469.568
3526|883|469.568
3527|883|469.567
3528|883|469.568
3529|884|448.559
3530|884|448.559
3531|884|448.559
3532|884|448.558
3533|885|427.51
3534|885|427.51
3535|885|427.511
3536|885|427.511
3537|886|276.837
3538|886|276.837
3539|886|276.835
3540|886|276.837
3541|887|142.573
3542|887|142.573
3543|887|142.573
3544|887|142.574
3545|888|145.078
3546|888|145.077
3547|888|145.078
3548|888|145.078
3549|889|279.341
3550|889|279.341
3551|889|279.345
3552|889|279.341
3553|890|430.006
3554|890|430.013
3555|890|430.012
3556|890|430.01
3557|891|451.054
3558|891|451.056
3559|891|451.06
3560|891|451.054
3561|892|472.065
3562|892|472.065
3563|892|472.066
3564|892|472.061
3565|893|493.06
3566|893|493.054
3567|893|493.058
3568|893|493.059
3569|894|517.043
3570|894|517.047
3571|894|517.049
3572|894|517.045
3573|895|540.013
3574|895|540.009
3575|895|540.01
3576|895|540.015
3577|896|537.517
3578|896|537.514
3579|896|537.511
3580|896|537.513
3581|897|514.546
3582|897|514.549
3583|897|514.551
3584|897|514.544
3585|898|490.563
3586|898|490.56
3587|898|490.559
3588|898|490.56
3589|899|469.569
3590|899|469.566
3591|899|469.564
3592|899|469.568
3593|900|448.56
3594|900|448.561
3595|900|448.559
3596|900|448.556
3597|901|427.515
3598|901|427.515
3599|901|427.515
3600|901|427.514
3601|902|276.841
3602|902|276.842
3603|902|276.842
3604|902|276.842
3605|903|142.574
3606|903|142.578
3607|903|142.583
3608|903|142.578
3609|904|145.011
3610|904|145.011
3611|904|145.011
3612|904|145.011
3613|905|279.275
3614|905|279.277
3615|905|279.275
3616|905|279.277
3617|906|429.95
3618|906|429.951
3619|906|429.95
3620|906|429.95
3621|907|450.997
3622|907|450.997
3623|907|450.998
3624|907|450.997
3625|908|472.005
3626|908|472.006
3627|908|472.005
3628|908|472.004
3633|910|516.988
3634|910|516.988
3635|910|516.988
3636|910|516.987
3637|911|539.955
3638|911|539.955
3639|911|539.955
3640|911|539.956
3641|912|537.454
3642|912|537.456
3643|912|537.454
3644|912|537.455
3645|913|514.487
3646|913|514.488
3647|913|514.488
3648|913|514.486
3653|915|469.505
3654|915|469.505
3655|915|469.505
3656|915|469.505
3657|916|448.497
3658|916|448.495
3659|916|448.496
3660|916|448.496
3661|917|427.449
3662|917|427.451
3663|917|427.45
3664|917|427.451
3665|918|276.778
3666|918|276.777
3667|918|276.778
3668|918|276.778
3669|919|142.512
3670|919|142.512
3671|919|142.512
3672|919|142.513
3673|920|145.039
3674|920|145.038
3675|920|145.038
3676|920|145.037
3677|921|279.315
3678|921|279.316
3679|921|279.314
3680|922|429.986
3681|922|429.988
3682|922|429.985
3683|923|451.035
3684|923|451.035
3685|923|451.035
3686|924|472.042
3687|924|472.044
3688|924|472.04
3689|925|493.026
3690|925|493.027
3691|925|493.029
3692|926|517.012
3693|926|517.011
3694|926|517.012
3695|927|539.988
3696|927|539.989
3697|927|539.988
3698|928|537.495
3699|928|537.491
3700|928|537.491
3701|929|514.523
3702|929|514.522
3703|929|514.526
3707|931|469.551
3708|931|469.547
3709|931|469.546
3710|932|448.538
3711|932|448.535
3712|932|448.538
3713|933|427.489
3714|933|427.49
3715|933|427.487
3716|934|276.811
3717|934|276.81
3718|934|276.81
3722|936|490.536
3723|936|490.539
3724|936|490.541
3725|937|142.553
3726|937|142.553
3727|937|142.549
3728|938|142.511
3729|938|142.512
3730|938|142.512
3731|938|142.513
3732|939|276.777
3733|939|276.778
3734|939|276.778
3735|939|276.778
3736|940|427.45
3737|940|427.45
3738|940|427.449
3739|940|427.449
3740|941|448.497
3741|941|448.498
3742|941|448.498
3743|941|448.499
3744|942|469.504
3745|942|469.503
3746|942|469.505
3747|942|469.505
3748|943|490.498
3749|943|490.499
3750|943|490.498
3751|943|490.498
3752|944|514.486
3753|944|514.487
3754|944|514.486
3755|944|514.486
3756|945|537.457
3757|945|537.454
3758|945|537.454
3759|945|537.455
3760|946|145.012
3761|946|145.011
3762|946|145.011
3763|946|145.012
3764|947|279.277
3765|947|279.275
3766|947|279.275
3767|947|279.275
3768|948|429.948
3769|948|429.947
3770|948|429.948
3771|948|429.946
3772|949|450.996
3773|949|450.995
3774|949|450.996
3775|949|450.995
3776|950|472.003
3777|950|472.003
3778|950|472.003
3779|950|472.004
3780|951|492.996
3781|951|492.995
3782|951|492.996
3783|951|492.995
3784|952|516.987
3785|952|516.985
3786|952|516.985
3787|952|516.985
3788|953|539.953
3789|953|539.953
3790|953|539.954
3791|953|539.953
3792|954|145.044
3793|954|145.044
3794|954|145.043
3795|954|145.043
3796|955|279.303
3797|955|279.3
3798|955|279.3
3799|955|279.301
3800|956|429.972
3801|956|429.972
3802|956|429.972
3803|956|429.971
3804|957|451.021
3805|957|451.019
3806|957|451.019
3807|957|451.019
3808|958|472.028
3809|958|472.029
3810|958|472.028
3811|958|472.027
3812|959|493.02
3813|959|493.02
3814|959|493.021
3815|959|493.02
3816|960|517.007
3817|960|517.007
3818|960|517.007
3819|960|517.008
3820|961|539.981
3821|961|539.98
3822|961|539.982
3823|961|539.982
3824|962|537.478
3825|962|537.479
3826|962|537.478
3827|962|537.478
3828|963|514.51
3829|963|514.511
3830|963|514.511
3831|963|514.512
3832|964|490.519
3833|964|490.518
3834|964|490.517
3835|964|490.519
3836|965|469.529
3837|965|469.529
3838|965|469.53
3839|965|469.529
3840|966|448.526
3841|966|448.526
3842|966|448.526
3843|966|448.525
3844|967|427.476
3845|967|427.477
3846|967|427.476
3847|967|427.477
3848|968|276.801
3849|968|276.8
3850|968|276.801
3851|968|276.801
3852|969|142.537
3853|969|142.536
3854|969|142.535
3855|969|142.535
3856|970|492.996
3857|970|492.995
3858|970|492.996
3859|970|492.995
3860|971|490.496
3861|971|490.497
3862|971|490.497
3863|971|490.496
3864|972|145.03
3865|972|145.03
3866|972|145.029
3867|972|145.029
3868|973|279.292
3869|973|279.293
3870|973|279.291
3871|973|279.292
3872|974|429.964
3873|974|429.965
3874|974|429.965
3875|974|429.965
3876|975|451.017
3877|975|451.014
3878|975|451.014
3879|975|451.014
3880|976|472.019
3881|976|472.02
3882|976|472.022
3883|976|472.022
3884|977|493.018
3885|977|493.019
3886|977|493.018
3887|977|493.018
3888|978|517.008
3889|978|517.008
3890|978|517.008
3891|978|517.008
3892|979|539.976
3893|979|539.976
3894|979|539.976
3895|979|539.976
3896|980|537.476
3897|980|537.476
3898|980|537.475
3899|980|537.475
3900|981|514.51
3901|981|514.511
3902|981|514.51
3903|981|514.51
3904|982|490.522
3905|982|490.52
3906|982|490.519
3907|982|490.519
3908|983|469.536
3909|983|469.533
3910|983|469.535
3911|983|469.536
3912|984|448.526
3913|984|448.526
3914|984|448.525
3915|984|448.525
3916|985|427.476
3917|985|427.476
3918|985|427.476
3919|985|427.476
3920|986|276.803
3921|986|276.802
3922|986|276.801
3923|986|276.803
3924|987|142.54
3925|987|142.54
3926|987|142.54
3927|987|142.54
